tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1617920922996072448,4906773165,Chris_Krenn,2023-01-24 11:23 AM,2023-01-24 11:28 AM,8476883,Andrei Vasilevskiy,All good with Andrei Vasilevskiy. Hell start for the #Bolts tonight. Sounds like Maroon and Perbix are both likely to play as well.
1618028685852045313,182655444,EddieInTheYard,2023-01-24 06:31 PM,2023-01-24 06:38 PM,8476883,Andrei Vasilevskiy,Andrei Vasilevskiy leads the #GoBolts onto the ice for pregame warmups tonight.  #tblightning #mnwild #minvstbl #hockeytwitter https://t.co/pmCgprvkBZ
