a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1596636155088338947,ReinerOlivia,2022-11-26 05:44 PM,2022-11-26 05:58 PM,8478433,Felix Sandstrom,1.596656304084652e+18,NYIslanders,2022-11-26 07:05 PM,2022-11-26 07:05 PM,8473575.0,Semyon Varlamov
1596644379086970880,BroadStBull,2022-11-26 06:17 PM,2022-11-26 06:28 PM,8478433,Felix Sandstrom,,,,,,
