tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1461408603076632581,23267939,Aportzline,2021-11-18 01:58 PM,2021-11-18 02:05 PM,8478007,Elvis Merzlikins,#CBJ G Elvis Merzlikins will start tonight.
1461408839010439170,33710452,BrianHedger,2021-11-18 01:59 PM,2021-11-18 02:05 PM,8478007,Elvis Merzlikins,Elvis Merzlikins will start for #CBJ vs #Yotes tonight.  Danforth stays in Domi will wait for his return.
1461424481247715331,20950481,NBCSEdgeHK,2021-11-18 03:02 PM,2021-11-18 03:28 PM,8478007,Elvis Merzlikins,Elvis Merzlikins will get the nod on Thursday https://t.co/H0pwThDiWc
1461424473631035396,3925722439,FantasyAlarmNHL,2021-11-18 03:02 PM,2021-11-18 03:28 PM,8478007,Elvis Merzlikins,Elvis Merzlikins will be in the crease on Thursday night against Arizona. For Fantasy Analysis Click Here: https://t.co/55IzFMgmQn
1461438313676656640,2333632562,markscheig,2021-11-18 03:57 PM,2021-11-18 03:58 PM,8478007,Elvis Merzlikins,With Elvis Merzlikins starting in Arizona tonight hes the first #CBJ goalie to start three straight games this season.
