a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1461039207292411906,The32Krew,2021-11-17 01:31 PM,2021-11-17 01:38 PM,8470594,Marc-Andre Fleury,1.461039353665233e+18,EmeraldCityHky,2021-11-17 01:31 PM,2021-11-17 01:38 PM,8475831.0,Philipp Grubauer
1461039353665232896,EmeraldCityHky,2021-11-17 01:31 PM,2021-11-17 01:38 PM,8470594,Marc-Andre Fleury,1.4611666509762068e+18,GeoffBakerTIMES,2021-11-17 09:57 PM,2021-11-17 09:58 PM,8475831.0,Philipp Grubauer
1461062730522128386,MarkLazerus,2021-11-17 03:04 PM,2021-11-17 03:28 PM,8470594,Marc-Andre Fleury,1.461171833789563e+18,SeattleKrakenPR,2021-11-17 10:18 PM,2021-11-17 10:28 PM,8475831.0,Philipp Grubauer
1461062773153038337,BenPopeCST,2021-11-17 03:04 PM,2021-11-17 03:28 PM,8470594,Marc-Andre Fleury,,,,,,
1461072912799047681,NBCSEdgeHK,2021-11-17 03:45 PM,2021-11-17 03:58 PM,8470594,Marc-Andre Fleury,,,,,,
1461073159524958209,FantasyAlarmNHL,2021-11-17 03:46 PM,2021-11-17 03:58 PM,8470594,Marc-Andre Fleury,,,,,,
