a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1464305320075792386,TSN1200,2021-11-26 01:49 PM,2021-11-26 01:50 PM,8476341,Anton Forsberg,1.4643306579963044e+18,ElliottTeaford,2021-11-26 03:30 PM,2021-11-26 03:59 PM,8476932.0,Anthony Stolarz
1464315020809060354,FantasyAlarmNHL,2021-11-26 02:28 PM,2021-11-26 02:28 PM,8476341,Anton Forsberg,,,,,,
1464315406957494274,NBCSEdgeHK,2021-11-26 02:29 PM,2021-11-26 02:38 PM,8476341,Anton Forsberg,,,,,,
