tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1512116001562714153,20950481,NBCSEdgeHK,2022-04-07 01:12 PM,2022-04-07 01:13 PM,8467950,Craig Anderson,Craig Anderson will start Thursday vs. Carolina https://t.co/qpDqVHIdTs
