tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1487816776373186564,2333632562,markscheig,2022-01-30 10:55 AM,2022-01-30 10:58 AM,8476914,Joonas Korpisalo,Korpisalo starts in Montreal tonight. Same lineup. #CBJ #GoHabsGo
1487831734854901766,20950481,NBCSEdgeHK,2022-01-30 11:55 AM,2022-01-30 11:58 AM,8476914,Joonas Korpisalo,Joonas Korpisalo to start on Sunday https://t.co/JzG9jxb6tg
1487830973244915714,3925722439,FantasyAlarmNHL,2022-01-30 11:52 AM,2022-01-30 11:58 AM,8476914,Joonas Korpisalo,Joonas Korpisalo will get the start in goal for Columbus Sunday. For Fantasy Analysis Click Here: https://t.co/VIxLP9dL9u
