a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1492220910278877184,NBCSEdgeHK,2022-02-11 02:36 PM,2022-02-11 02:58 PM,8480280,Jeremy Swayman,1492509050537316361,NBCSEdgeHK,2022-02-12 09:41 AM,2022-02-12 09:58 AM,8476899,Matt Murray
1492221402589577219,FantasyAlarmNHL,2022-02-11 02:38 PM,2022-02-11 02:58 PM,8480280,Jeremy Swayman,1492509302933831681,FantasyAlarmNHL,2022-02-12 09:42 AM,2022-02-12 09:58 AM,8476899,Matt Murray
