a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1457478988104749056,NBCSEdgeHK,2021-11-07 05:44 PM,2021-11-07 05:58 PM,8476316,Laurent Brossoit,1457479233366806530,RotoWireNHL,2021-11-07 05:45 PM,2021-11-07 05:58 PM,8471306,Thomas Greiss
1457479480218431493,FantasyAlarmNHL,2021-11-07 05:46 PM,2021-11-07 05:58 PM,8476316,Laurent Brossoit,1457478476315992074,FantasyAlarmNHL,2021-11-07 05:42 PM,2021-11-07 05:58 PM,8471306,Thomas Greiss
