tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1487140924715114497,21612784,HackswithHaggs,2022-01-28 02:10 PM,2022-01-28 02:13 PM,8476999,Linus Ullmark,Looks like Matt Grzelcyk might be ready to return tonight. Game time decision. Linus Ullmark gets the start in net.
1487169873528582145,20950481,NBCSEdgeHK,2022-01-28 04:05 PM,2022-01-28 04:28 PM,8476999,Linus Ullmark,Linus Ullmark will start against Arizona on Friday https://t.co/Iol6Rku2pL
1487168618202898438,3925722439,FantasyAlarmNHL,2022-01-28 04:00 PM,2022-01-28 04:28 PM,8476999,Linus Ullmark,Linus Ullmark will be between the pipes on Friday against Arizona. For Fantasy Analysis Click Here: https://t.co/19ZadRhJqf
