tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1448785549234425856,113142133,JoeSmithTB,2021-10-14 06:59 PM,2021-10-14 07:05 PM,8476883,Andrei Vasilevskiy,Andrei Vasilevskiy leads #tblightning on ice for warmups starting tonight. I think you'll see a much better effort in front of him than the opener
