tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1464654145432940549,13496952,adater,2021-11-27 12:55 PM,2021-11-27 12:58 PM,8477992,Jonas Johansson,Jonas Johansson will start in goal for #Avs tonight @ColHockeyNow
