a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1501969220728508418,ConorMcGahey,2022-03-10 12:12 PM,2022-03-10 12:13 PM,8475311,Darcy Kuemper,1.502071467869094e+18,CanesOnFSCR,2022-03-10 06:58 PM,2022-03-10 07:05 PM,8477293.0,Antti Raanta
1501992297436614666,NBCSEdgeHK,2022-03-10 01:44 PM,2022-03-10 01:50 PM,8475311,Darcy Kuemper,,,,,,
1502071467869093889,CanesOnFSCR,2022-03-10 06:58 PM,2022-03-10 07:05 PM,8475311,Darcy Kuemper,,,,,,
