tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1476632430014459910,22823418,BatchHockey,2021-12-30 02:13 PM,2021-12-30 02:13 PM,8470860,Jaroslav Halak,Jaroslav Halak starts for the #Canucks tonight in Los Angeles. @Sportsnet650
1476632531571142672,17093604,Canucks,2021-12-30 02:13 PM,2021-12-30 02:28 PM,8470860,Jaroslav Halak,"Halak's in tonight."   Coach Bruce Boudreau confirms #Canucks starter tonight against Kings
1476702540465152007,23448349,GoaliePost,2021-12-30 06:51 PM,2021-12-30 06:58 PM,8470860,Jaroslav Halak,Halak starts tonight https://t.co/AsEoGTxdV5
