a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1.486732552761008e+18,Sportsnet650,2022-01-27 11:07 AM,2022-01-27 11:28 AM,8477484.0,Spencer Martin,1486750611014094848,ScottBilleck,2022-01-27 12:19 PM,2022-01-27 12:28 PM,8476945,Connor Hellebuyck
1.4867704848638034e+18,FantasyAlarmNHL,2022-01-27 01:38 PM,2022-01-27 01:38 PM,8477484.0,Spencer Martin,1486757658879139847,NBCSEdgeHK,2022-01-27 12:47 PM,2022-01-27 12:50 PM,8476945,Connor Hellebuyck
,,,,,,1486757957270269952,BatchHockey,2022-01-27 12:48 PM,2022-01-27 12:50 PM,8476945,Connor Hellebuyck
,,,,,,1486757403383246856,FantasyAlarmNHL,2022-01-27 12:46 PM,2022-01-27 12:50 PM,8476945,Connor Hellebuyck
