tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1482426446358274048,40071154,GeoffBakerTIMES,2022-01-15 01:56 PM,2022-01-15 01:59 PM,8476904,Chris Driedger,#SEAKraken goalie Chris Driedger is first off the ice meaning hell likely start tonight. #NHL https://t.co/RQA7fdsOOz
1482426207278796802,101841496,ryan_s_clark,2022-01-15 01:55 PM,2022-01-15 01:59 PM,8476904,Chris Driedger,Chris Driedger is the first goalie off the ice and will likely start tonight against the Kings. #SeaKraken
1482427263610093568,21443,BrittneyBush,2022-01-15 01:59 PM,2022-01-15 02:06 PM,8476904,Chris Driedger,Me hearing that Driedger is starting tonight https://t.co/xtAP2e97yt
