a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1463666482475241476,DavidSchoenLVRJ,2021-11-24 07:30 PM,2021-11-24 07:38 PM,8475215,Robin Lehner,1.463667757262721e+18,FantasyAlarmNHL,2021-11-24 07:36 PM,2021-11-24 07:38 PM,8477424.0,Juuse Saros
1463667757262721027,FantasyAlarmNHL,2021-11-24 07:36 PM,2021-11-24 07:38 PM,8475215,Robin Lehner,,,,,,
