tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1459671432238014464,20950481,NBCSEdgeHK,2021-11-13 06:56 PM,2021-11-13 06:59 PM,8478048,Igor Shesterkin,Igor Shesterkin gets the nod vs. Columbus https://t.co/94S9IXmoGT
1459670415182340100,3925722439,FantasyAlarmNHL,2021-11-13 06:52 PM,2021-11-13 06:59 PM,8478048,Igor Shesterkin,Igor Shesterkin will get the nod for Saturdays game against the Columbus Blue Jackets. For Fantasy Analysis Click Here: https://t.co/BTYHkTJP5r
