tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1503917476525973505,20950481,NBCSEdgeHK,2022-03-15 10:14 PM,2022-03-15 10:28 PM,8475311,Darcy Kuemper,Darcy Kuemper starts against LA Kings https://t.co/hgflSO22gP
