tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1480015350242557956,603207633,HeleneStJames,2022-01-08 10:15 PM,2022-01-08 10:28 PM,8477968,Alex Nedeljkovic,Red Wings warning up before Kings game. Alex Nedeljkovic slated to start. https://t.co/yumXgb2BNR
