a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1520183485939404801,Fan960Steinberg,2022-04-29 07:29 PM,2022-04-29 07:39 PM,8478435,Dan Vladar,1.5200764546287575e+18,NBCSEdgeHK,2022-04-29 12:24 PM,2022-04-29 12:29 PM,8476945.0,Connor Hellebuyck
1520183776483151882,WesGilbertson,2022-04-29 07:30 PM,2022-04-29 07:39 PM,8478435,Dan Vladar,,,,,,
1520185920422440960,NBCSEdgeHK,2022-04-29 07:39 PM,2022-04-29 07:44 PM,8478435,Dan Vladar,,,,,,
