tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1505211254792617987,20950481,NBCSEdgeHK,2022-03-19 11:55 AM,2022-03-19 11:58 AM,8474596,Jake Allen,Jake Allen to start on Saturday https://t.co/SanmkArEwv
1505222557066309632,19678937,CanadiensMTL,2022-03-19 12:39 PM,2022-03-19 12:43 PM,8474596,Jake Allen,Jake Allen sera le gardien partant ce soir face  Ottawa. Jake Allen will start against Ottawa tonight. #GoHabsGo
