a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1505259548306599936,mattvensel,2022-03-19 03:06 PM,2022-03-19 03:28 PM,8477465,Tristan Jarry,1.5053640413377413e+18,mattvensel,2022-03-19 10:02 PM,2022-03-19 10:05 PM,8475809.0,Scott Wedgewood
1505259697007259648,NBCSEdgeHK,2022-03-19 03:07 PM,2022-03-19 03:28 PM,8477465,Tristan Jarry,,,,,,
