tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1513905667144400899,24885418,jprutherford,2022-04-12 11:43 AM,2022-04-12 11:43 AM,8478024,Ville Husso,Husso first goalie off the ice. #stlblues
1514007728309555215,24885418,jprutherford,2022-04-12 06:29 PM,2022-04-12 06:38 PM,8478024,Ville Husso,Husso leads #stlblues onto the ice.
