tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1472688036328652808,374152542,PensInsideScoop,2021-12-19 04:59 PM,2021-12-19 05:28 PM,8477465,Tristan Jarry,Mike Sullivan said Tristan Jarry will start in goal against the Devils and that Brian Boyle (lower-body day to day) is unavailable for tonights game.
1472691980417191936,20950481,NBCSEdgeHK,2021-12-19 05:15 PM,2021-12-19 05:28 PM,8477465,Tristan Jarry,Tristan Jarry will start on Sunday vs. New Jersey https://t.co/fQ1YwKLNgE
1472688210568531971,561492358,PensJG,2021-12-19 05:00 PM,2021-12-19 05:28 PM,8477465,Tristan Jarry,#Pens HCMS: - Tristan Jarry starts - Boyle (upper-body) remains out tonight; skated this morning
1472694633369120780,2434140744,RotoWireNHL,2021-12-19 05:25 PM,2021-12-19 05:28 PM,8477465,Tristan Jarry,Tristan Jarry: Starting Sunday https://t.co/EdJ9guDtiE
1472692220914544650,3925722439,FantasyAlarmNHL,2021-12-19 05:16 PM,2021-12-19 05:28 PM,8477465,Tristan Jarry,Tristan Jarry will be in the crease on Sunday night against New Jersey. For Fantasy Analysis Click Here: https://t.co/0HEXhSsNDj
