tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1507732414365327365,316061347,MDeFranks,2022-03-26 10:53 AM,2022-03-26 10:59 AM,8479979,Jake Oettinger,Jake Oettinger is the first goaltender off the ice this morning.
1507738909794455554,20950481,NBCSEdgeHK,2022-03-26 11:19 AM,2022-03-26 11:28 AM,8479979,Jake Oettinger,Jake Oettinger to start on Saturday https://t.co/5wncNTvNCs
1507737544871587844,2338746500,BruceLeVinePuck,2022-03-26 11:13 AM,2022-03-26 11:28 AM,8479979,Jake Oettinger,Jake Oettinger will start tonight vs.Vancouver per Jake Oettinger.
