tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1518241738489401344,20950481,NBCSEdgeHK,2022-04-24 10:53 AM,2022-04-24 10:58 AM,8476945,Connor Hellebuyck,Connor Hellebuyck to start on Sunday https://t.co/hWXc2ZAZcN
1518417877182910469,308556440,NHLJets,2022-04-24 10:33 PM,2022-04-24 10:38 PM,8476945,Connor Hellebuyck,Its a pretty cool achievement. Its even better to get a win here tonight too to celebrate." Kyle Connor on a record-setting 45th goal this season Connor Hellebuyck on his record-setting 380th start with the #NHLJets and more. WATCH  https://t.co/fdGwTfmbub
