a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1457043821288636423,AlisonL,2021-11-06 01:54 PM,2021-11-06 01:58 PM,8475831,Philipp Grubauer,1.457051114898174e+18,RotoWireNHL,2021-11-06 02:23 PM,2021-11-06 02:28 PM,8478872.0,Karel Vejmelka
1457051300332376070,GeoffBakerTIMES,2021-11-06 02:24 PM,2021-11-06 02:28 PM,8475831,Philipp Grubauer,1.4570799844937933e+18,Five4Howling,2021-11-06 04:18 PM,2021-11-06 04:28 PM,8478872.0,Karel Vejmelka
1457053728654102535,RotoWireNHL,2021-11-06 02:34 PM,2021-11-06 02:38 PM,8475831,Philipp Grubauer,,,,,,
1457112460536778753,SportsRadioKJR,2021-11-06 06:27 PM,2021-11-06 06:28 PM,8475831,Philipp Grubauer,,,,,,
