a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1507122440006254598,corylav,2022-03-24 06:29 PM,2022-03-24 06:38 PM,8475809,Scott Wedgewood,1507122440006254598,corylav,2022-03-24 06:29 PM,2022-03-24 06:38 PM,8475883,Frederik Andersen
