a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1468361584267440129,brooksbratten,2021-12-07 06:27 PM,2021-12-07 06:38 PM,8479496,David Rittich,1.4683615786051297e+18,AnsarKhanMLive,2021-12-07 06:27 PM,2021-12-07 06:28 PM,8477968.0,Alex Nedeljkovic
1468367225899913220,FantasyAlarmNHL,2021-12-07 06:50 PM,2021-12-07 06:50 PM,8479496,David Rittich,1.4683682309557658e+18,FantasyAlarmNHL,2021-12-07 06:54 PM,2021-12-07 06:58 PM,8477968.0,Alex Nedeljkovic
1468367485439070210,NBCSEdgeHK,2021-12-07 06:51 PM,2021-12-07 06:58 PM,8479496,David Rittich,,,,,,
1468371433323589632,kevole,2021-12-07 07:06 PM,2021-12-07 07:13 PM,8479496,David Rittich,,,,,,
