tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1491489526434320386,17093604,Canucks,2022-02-09 02:09 PM,2022-02-09 02:13 PM,8470860,Jaroslav Halak,Coach Bruce Boudreau confirms that Halak will start in net tonight. #Canucks
1491489408658206723,22823418,BatchHockey,2022-02-09 02:09 PM,2022-02-09 02:13 PM,8470860,Jaroslav Halak,Bruce Boudreau confirms Jaroslav Halak starts tonight for the #Canucks making his 10th appearance of the season. @Sportsnet650
