a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1515412026167742464,JasonGregor,2022-04-16 03:29 PM,2022-04-16 03:59 PM,8480313,Logan Thompson,1515412026167742464,JasonGregor,2022-04-16 03:29 PM,2022-04-16 03:59 PM,8469608,Mike Smith
1515413864707346435,NBCSEdgeHK,2022-04-16 03:36 PM,2022-04-16 03:59 PM,8480313,Logan Thompson,1515413859368022016,NBCSEdgeHK,2022-04-16 03:36 PM,2022-04-16 03:59 PM,8469608,Mike Smith
