tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1481025442249330691,70880417,_TyAnderson,2022-01-11 05:09 PM,2022-01-11 05:58 PM,8476999,Linus Ullmark,Linus Ullmark starts Wednesday night against Montreal.
1481025457839607811,357888522,ConorRyan_93,2022-01-11 05:09 PM,2022-01-11 05:58 PM,8476999,Linus Ullmark,Sweeney confirms that Ullmark will start tomorrow against Montreal.  "We'll just go from there."
