id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.41555623555746823,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  April 26  2025,0.299,0.1166,0.4156,0.4679,0.1166,0.5844,0.299,0.1166,0.4156,0.9477,0.4679,0.1166,0.5844,1.2854,1.0,0.3831,0.1194,0.0346,0.0108,1.0,0.6169,0.3458,0.1782,0.08847861852253125,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.41555623555746823,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  April 26  2025,0.299,0.1166,0.4156,0.4679,0.1166,0.5844,0.299,0.1166,0.4156,0.9477,0.4679,0.1166,0.5844,1.2854,1.0,0.3831,0.1194,0.0346,0.0108,1.0,0.6169,0.3458,0.1782,0.08847861852253125,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.41555623555746823,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  April 26  2025,0.299,0.1166,0.4156,0.4679,0.1166,0.5844,0.299,0.1166,0.4156,0.9477,0.4679,0.1166,0.5844,1.2854,1.0,0.3831,0.1194,0.0346,0.0108,1.0,0.6169,0.3458,0.1782,0.08847861852253125,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.41555623555746823,0,0,PSTR,Period Start- Local time: 3:11 CDT,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  April 26  2025,0.299,0.1166,0.4156,0.4679,0.1166,0.5844,0.299,0.1166,0.4156,0.9477,0.4679,0.1166,0.5844,1.2854,1.0,0.3831,0.1194,0.0346,0.0108,1.0,0.6169,0.3458,0.1782,0.08847861852253125,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.41555623555746823,0,0,FAC,VGK won Neu. Zone - VGK #9 EICHEL vs MIN #14 ERIKSSON EK,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Saturday  April 26  2025,0.299,0.1166,0.4156,0.4679,0.1166,0.5844,0.299,0.1166,0.4156,0.9477,0.4679,0.1166,0.5844,1.2854,1.0,0.3831,0.1194,0.0346,0.0108,1.0,0.6169,0.3458,0.1782,0.08847861852253125,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9,0.41591589286722347,0,0,HIT,VGK #9 EICHEL HIT MIN #14 ERIKSSON EK  Neu. Zone,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Saturday  April 26  2025,0.299,0.1166,0.4156,0.4679,0.1166,0.5844,0.2987,0.1172,0.4159,0.9491,0.4669,0.1172,0.5841,1.2854,1.0,0.3833,0.1194,0.0346,0.0108,1.0,0.6167,0.3457,0.1782,0.08846083784340673,16,-24,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,12,0.41603517993327455,0,0,SHOT,VGK ONGOAL - #61 STONE  Snap   Off. Zone  47 ft. ,0.0,0,0,0,0,0.5,0.5,0.0,0.5,0,Saturday  April 26  2025,0.299,0.1166,0.4156,0.4679,0.1166,0.5844,0.2986,0.1175,0.416,0.9495,0.4665,0.1175,0.584,1.2854,1.0,0.3833,0.1194,0.0346,0.0108,1.0,0.6167,0.3457,0.1782,0.08845493037104947,42,-5,42,-5,-6.0725,6.0725,0.0,0,47.3,SNAP,0,0,0,0,10.734161458736411,16,-24,32.2,0.0,0.0,HIT,AWAY,0,0,0,0,0.0369587,R,5,5,0.0,0.037,0.0,0.037,0.0,0.0388,0.0,0.037,0.0,0.0388,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0031,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0031,0.0,0.037,0.0,0.0,0.0,0.0032,0.0,0.0032,0.0,1.0,0.0,1.0,AWAY,,3,0.963,0.0,0.037,0.0,0.0388,0.0,0.0,0.0,0.037,0.0,1.0,0.0,1.0,0.5,0.5,R,12,40.0,-5.0,0.248,0.0388,0.3654,0.2854,0.0253,0.7213,49.0,0.0,0.0077,0.0446,0.0,0.045,0.0,0.045,0.0,0.047
8,14,0.4161145393355761,0,0,STOP,GOALIE STOPPED,0.0,0,0,0,0,0.5,0.5,0.0,0.5,0,Saturday  April 26  2025,0.299,0.1166,0.4156,0.4679,0.1166,0.5844,0.2985,0.1176,0.4161,0.9498,0.4663,0.1176,0.5839,1.2854,1.0,0.3834,0.1195,0.0346,0.0108,1.0,0.6166,0.3457,0.1781,0.08845099740782575,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,42,-5,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.037,0.0,0.037,0.0,0.0388,0.0,0.037,0.0,0.0388,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0026,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0026,0.0,0.037,0.0,0.0,0.0,0.0028,0.0,0.0028,0.0,1.0,0.0,1.0,GOAL,,3,0.963,0.0,0.037,0.0,0.0388,0.0,0.0,0.0,0.037,0.0,1.0,0.0,1.0,0.5,0.5,,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.045,0.0,0.047
9,14,0.4161145393355761,0,0,FAC,VGK won Off. Zone - VGK #9 EICHEL vs MIN #14 ERIKSSON EK,0.0,0,0,0,0,0.5,0.5,0.0,0.5,0,Saturday  April 26  2025,0.299,0.1166,0.4156,0.4679,0.1166,0.5844,0.2985,0.1176,0.4161,0.9498,0.4663,0.1176,0.5839,1.2854,1.0,0.3834,0.1195,0.0346,0.0108,1.0,0.6166,0.3457,0.1781,0.08845099740782575,69,-22,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.037,0.0,0.037,0.0,0.0388,0.0,0.037,0.0,0.0388,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0026,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0026,0.0,0.037,0.0,0.0,0.0,0.0028,0.0,0.0028,0.0,1.0,0.0,1.0,AWAY,,3,0.963,0.0,0.037,0.0,0.0388,0.0,0.0,0.0,0.037,0.0,1.0,0.0,1.0,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.045,0.0,0.047
10,18,0.41627286293605414,0,0,MISS,VGK #49 BARBASHEV  Tip-In  Wide Right  Off. Zone  17 ft. ,0.0,0,0,0,0,0.5,0.5,0.0,0.0,0,Saturday  April 26  2025,0.299,0.1166,0.4156,0.4679,0.1166,0.5844,0.2984,0.1179,0.4163,0.9504,0.4658,0.1179,0.5837,1.2854,1.0,0.3834,0.1195,0.0346,0.0108,1.0,0.6166,0.3456,0.1781,0.08844314425943692,72,0,72,0,0.0,0.0,0.0,0,17.0,TIP,0,0,0,0,5.55090082779363,69,-22,22.2,0.0,0.0,FAC,AWAY,0,0,0,0,0.14095,C,5,5,0.0,0.1779,0.0,0.1779,0.0,0.1867,0.0,0.1779,0.0,0.1867,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0099,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0099,0.0,0.1779,0.0,0.0,0.0,0.0104,0.0,0.0104,0.0,1.0,0.0,1.0,AWAY,,3,0.8273,0.0,0.1727,0.0,0.1812,0.0,0.0,0.0,0.1727,0.0,1.0,0.0,1.0,0.5,0.5,L,4,73.0,-0.0,0.1668,0.0658,0.3729,0.2155,0.0381,0.6099,16.0,0.0,0.0151,0.156,0.0,0.201,0.0,0.201,0.0,0.205
