id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.6645531299631927,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Tuesday  April 29  2025,0.556,0.1085,0.6646,0.2269,0.1085,0.3354,0.556,0.1085,0.6646,1.4377,0.2269,0.1085,0.3354,0.7794,1.0,0.875,0.4992,0.2574,0.1287,1.0,0.125,0.0402,0.0129,0.0035813708834011994,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.6645531299631927,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Tuesday  April 29  2025,0.556,0.1085,0.6646,0.2269,0.1085,0.3354,0.556,0.1085,0.6646,1.4377,0.2269,0.1085,0.3354,0.7794,1.0,0.875,0.4992,0.2574,0.1287,1.0,0.125,0.0402,0.0129,0.0035813708834011994,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.6645531299631927,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Tuesday  April 29  2025,0.556,0.1085,0.6646,0.2269,0.1085,0.3354,0.556,0.1085,0.6646,1.4377,0.2269,0.1085,0.3354,0.7794,1.0,0.875,0.4992,0.2574,0.1287,1.0,0.125,0.0402,0.0129,0.0035813708834011994,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.6645531299631927,0,0,PSTR,Period Start- Local time: 6:50 PDT,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Tuesday  April 29  2025,0.556,0.1085,0.6646,0.2269,0.1085,0.3354,0.556,0.1085,0.6646,1.4377,0.2269,0.1085,0.3354,0.7794,1.0,0.875,0.4992,0.2574,0.1287,1.0,0.125,0.0402,0.0129,0.0035813708834011994,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.6645531299631927,0,0,FAC,VGK won Neu. Zone - MIN #14 ERIKSSON EK vs VGK #9 EICHEL,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Tuesday  April 29  2025,0.556,0.1085,0.6646,0.2269,0.1085,0.3354,0.556,0.1085,0.6646,1.4377,0.2269,0.1085,0.3354,0.7794,1.0,0.875,0.4992,0.2574,0.1287,1.0,0.125,0.0402,0.0129,0.0035813708834011994,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,0.6634300511922732,0,0,SHOT,MIN ONGOAL - #14 ERIKSSON EK  Wrist   Off. Zone  38 ft. ,0.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Tuesday  April 29  2025,0.556,0.1085,0.6646,0.2269,0.1085,0.3354,0.5538,0.1096,0.6634,1.4364,0.227,0.1096,0.3366,0.7827,1.0,0.8746,0.499,0.2573,0.1286,1.0,0.1254,0.0404,0.0129,0.0035926797683804752,69,32,69,32,57.9946,57.9946,0.0,0,37.7,WRIST,0,0,0,0,5.070612498615045,0,0,76.1,0.0,0.0,FAC,HOME,0,0,0,0,0.0086917,C,5,5,0.0,0.0087,0.0,0.0087,0.0,0.0091,0.0,0.0087,0.0,0.0091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0006,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0006,0.0,0.0087,0.0,0.0,0.0,0.0006,0.0,0.0006,0.0,1.0,0.0,1.0,AWAY,,3,0.9913,0.0,0.0087,0.0,0.0091,0.0,0.0,0.0,0.0087,0.0,1.0,0.0,1.0,0.5,0.5,L,15,69.0,32.0,0.1984,0.0316,0.4391,0.3028,0.0194,0.733,38.0,0.0,0.0064,0.0151,0.0,0.015,0.0,0.015,0.0,0.016
7,26,0.6626148426559589,0,0,HIT,VGK #3 MCNABB HIT MIN #12 BOLDY  Def. Zone,0.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Tuesday  April 29  2025,0.556,0.1085,0.6646,0.2269,0.1085,0.3354,0.5523,0.1103,0.6626,1.4356,0.227,0.1103,0.3374,0.7851,1.0,0.8743,0.4988,0.2572,0.1285,1.0,0.1257,0.0405,0.0129,0.0036008952540576844,96,-10,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,69,32,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0087,0.0,0.0087,0.0,0.0091,0.0,0.0087,0.0,0.0091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0003,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0003,0.0,0.0087,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,1.0,0.0,1.0,HOME,,3,0.9913,0.0,0.0087,0.0,0.0091,0.0,0.0,0.0,0.0087,0.0,1.0,0.0,1.0,0.5,0.5,,26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.015,0.0,0.016
8,59,0.6602106992803207,0,0,HIT,MIN #5 MIDDLETON HIT VGK #61 STONE  Neu. Zone,0.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Tuesday  April 29  2025,0.556,0.1085,0.6646,0.2269,0.1085,0.3354,0.5477,0.1125,0.6602,1.4329,0.2273,0.1125,0.3398,0.7921,1.0,0.8734,0.4983,0.2569,0.1284,1.0,0.1266,0.0408,0.013,0.0036251577072018465,-53,-40,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,96,-10,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0087,0.0,0.0087,0.0,0.0091,0.0,0.0087,0.0,0.0091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0001,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0001,0.0,0.0087,0.0,0.0,0.0,0.0002,0.0,0.0002,0.0,1.0,0.0,1.0,AWAY,,4,1.0,0.0,0.0087,0.0,0.0091,0.0,0.0,0.0,0.0087,0.0,1.0,0.0,1.0,0.5,0.5,,59,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.015,0.0,0.016
9,64,0.6598517474952632,0,0,HIT,VGK #61 STONE HIT MIN #38 HARTMAN  Off. Zone,0.3333333333333333,0,0,0,0,0.5,0.5,1.0,0.5,0,Tuesday  April 29  2025,0.556,0.1085,0.6646,0.2269,0.1085,0.3354,0.547,0.1128,0.6599,1.4325,0.2273,0.1128,0.3401,0.7931,1.0,0.8732,0.4982,0.2569,0.1284,1.0,0.1268,0.0408,0.013,0.003628784712062396,-92,-30,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-53,-40,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0087,0.0,0.0087,0.0,0.0091,0.0,0.0087,0.0,0.0091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0001,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0001,0.0,0.0087,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,1.0,0.0,1.0,HOME,,5,1.0,0.0,0.0087,0.0,0.0091,0.0,0.0,0.0,0.0087,0.0,1.0,0.0,1.0,0.5,0.5,,64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.015,0.0,0.016
10,69,0.6594941671863345,0,0,SHOT,VGK ONGOAL - #61 STONE  Tip-In   Off. Zone  9 ft. ,0.5,0,0,0,0,0.5,0.5,1.0,1.0,0,Tuesday  April 29  2025,0.556,0.1085,0.6646,0.2269,0.1085,0.3354,0.5463,0.1132,0.6595,1.4322,0.2273,0.1132,0.3405,0.7942,1.0,0.8731,0.4981,0.2568,0.1284,1.0,0.1269,0.0409,0.0131,0.0036323990466370533,-80,3,80,-3,-18.4349,18.4349,0.0,0,9.5,TIP,0,0,0,0,7.022819946431776,-92,-30,35.1,0.0,0.0,HIT,HOME,0,0,0,0,0.113769,R,5,5,0.1138,0.0087,0.1138,0.0087,0.1087,0.0091,0.1138,0.0087,0.1087,0.0091,0.0,0.0,0.93,0.07,0.929,0.071,0.92,0.08,0.0016,0.0001,0.5,0.5,0.0,0.0,0.5,0.5,0.929,0.071,0.9226,0.0774,0.0016,0.0001,0.1138,0.0087,0.0,0.0,0.0016,0.0001,0.0016,0.0001,0.9226,0.0774,0.9226,0.0774,HOME,,5,0.8862,0.1138,0.0087,0.1087,0.0091,0.0,0.0,0.1138,0.0087,0.93,0.07,0.92,0.08,0.5,0.5,R,69,-80.0,3.0,0.1187,0.0622,0.4154,0.2652,0.0247,0.6903,9.487,0.0,0.0137,0.1275,0.127,0.015,0.127,0.015,0.122,0.016
